,planet_radius_earth,planet_mass_earth,orbital_period_days,equilibrium_temp_k,orbital_period_cat,dec,disc_facility,orbital_eccentricity,discovery_method,star_radius_sun
2157,-0.6031461540161157,-0.3255996708949568,-0.14589014456992644,0.06258690605066457,-0.7384369892491541,-2.8212358706977434,1.8751433412892187,0.07636102899477169,0.3713104044954582,0.007647852188075633
2158,1.5083480290566926,0.5987003440079913,0.06114985931476484,-0.00788184446953637,2.527232118391692,-2.078326932775649,-2.227288650451287,2.7872412993924947,-0.4877768759253214,0.8551879695876062
2159,-0.6887735678918795,-0.3293166139170855,-0.1450539633948061,-0.7015586074027643,-0.7384369892491541,0.8638950760539603,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.294278735746296
2160,-0.5408716711973786,-0.3244006570168508,-0.15147833552525453,-0.8446982568969225,0.07798028766105744,-2.0096074646093864,1.8751433412892187,2.5375549586979673,0.3713104044954582,-0.6023358127757819
2161,-0.5856314557233459,-0.32657087213622266,-0.1323570072857476,-0.7896445455530154,-0.7384369892491541,0.76659321049544,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.19465828795069112
2162,-0.538925593609293,-0.3251800160376197,-0.148272119268588,-0.04091407127588055,0.07798028766105744,0.7661948362417834,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2559631789018326
2163,1.2323047074971112,2.0773007578163343,-0.1516296493230361,1.4785683618159522,0.07798028766105744,-0.4738332377457046,1.8751433412892187,0.019289865407451163,0.3713104044954582,0.12336083385835517
2164,1.4888872531758368,0.6406145382301037,0.17373870579070175,1.2033570609562148,2.527232118391692,-2.027036126831332,-0.31282038763905107,0.29037789244722345,-0.4877768759253214,3.2614049394199087
2165,1.8256291803595737,-0.19318996959302875,-0.15131232604659586,1.5578457061511781,0.07798028766105744,1.0387568922791843,-1.3384283855741774,0.02642376085586623,0.3713104044954582,0.2651283941828698
2166,1.3697260675615377,0.25191225396378597,-0.15124503572295195,0.7998662083682667,0.07798028766105744,1.1941568936468527,-1.3384283855741774,-0.28033374342598133,0.3713104044954582,-0.06147341235933641
2167,-0.6245530074850567,-0.3276619747652992,-0.15088742701057034,0.32023827514014924,0.07798028766105744,0.7032741099706591,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.008414163324964988
2168,-0.8678127059957489,-0.3333692808250839,-0.15289226213574744,1.689974613376555,0.07798028766105744,0.6736041113359489,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.05672228331062279
2169,-0.900896024993203,-0.3340874901380694,-0.15292906826634106,2.6633242299368303,0.8943975645712691,0.6223406579347921,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.10270095152397893
2170,-0.6673667144229385,-0.29035981370770597,-0.14829903871689604,-0.09816993107354381,0.07798028766105744,0.591141129463368,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.1732015761177917
2171,1.5278088049375478,-0.19433321160437772,-0.1404627506600324,-0.6755996814298852,-0.7384369892491541,-2.5525907076253476,0.43929214418004164,-0.050622309987016396,1.2303976849162377,-0.2988766025676316
2172,0.12274078633978967,-0.29706314059603334,-0.14566951925805594,-0.1950644630388201,-0.7384369892491541,-0.1049382725793706,-0.8598113198711185,0.44732359231235475,0.3713104044954582,0.027571941747196627
2173,-0.774400981767643,-0.33124702626083624,-0.1465172499488252,-0.4769394651196238,-0.7384369892491541,0.5358554549429988,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.21764762205736918
2174,-0.7568862834748732,-0.3308873220974044,-0.14704988851290288,-0.029903329007099157,-0.7384369892491541,0.868669379559474,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.03986343829905904
2175,1.4110441496524158,1.650478315980831,0.3101161587732755,0.6510009728943423,2.527232118391692,-1.8793886718149615,-0.31282038763905107,2.5018854814558917,-0.4877768759253214,0.24980217144508446
2176,-0.1419257656398433,-0.31013239186738906,-0.14943729383820273,0.6901992153712041,0.07798028766105744,0.5990470768046644,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.18849728049394293
2177,-0.8736509387600053,-0.3335131624904566,-0.14084033396855222,-0.38224708160810383,-0.7384369892491541,0.6061726448894367,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.33259429259075945
2178,-0.7510480507106166,-0.3307554305708127,-0.1498495310920528,-0.586258518660993,0.07798028766105744,0.25493845149762145,0.23417054459301637,-0.4943506068784331,-0.4877768759253214,-0.6973583937500512
2179,-0.5291952056688654,-0.3248922527068743,-0.1168865190760427,-0.978148453194553,-0.7384369892491541,-1.005784681823253,0.23417054459301637,0.2765809386499888,-0.4877768759253214,-0.7617285292487498
2180,0.57617686436372,-0.2696371369510117,-0.13010751705471227,-0.06689942303020464,-0.7384369892491541,0.2553372951696724,0.3025444111220248,0.13343219258209213,-0.4877768759253214,-0.15634273110622776
2181,-0.21198455881092274,-0.31312992656265415,-0.1334539896130951,-0.6295043099958588,-0.7384369892491541,-1.0251479627402027,0.43929214418004164,0.5043947558996753,-0.4877768759253214,-0.16937002043334534
2182,1.5725685894635153,-0.08268545426006607,-0.15167004587745242,0.9654677720907391,0.07798028766105744,-0.2421701295167432,-1.3384283855741774,-0.4943506068784331,0.3713104044954582,-0.07971161741730086
2183,-0.8444597749387224,-0.3326498724982202,-0.15076626384036043,0.20352440709106642,0.07798028766105744,0.8410681489653283,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2168813109204799
2184,-0.850298007702979,-0.3328417147187172,-0.1427285351393395,-1.3049472837319849,-0.7384369892491541,0.6984185778669806,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.3938991835419009
2185,-0.7821852921199851,-0.33140289806499,-0.15143848296299023,0.7826894504289679,0.07798028766105744,0.559185307565778,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.07971161741730086
2186,-0.6556902488944252,-0.30293830859875287,-0.14425085508985377,-0.7632187641079401,-0.7384369892491541,0.6425809194725587,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.29811029143074236
2187,-0.5739549901948326,-0.326235148250353,-0.12972274874998393,-0.683941419772714,-0.7384369892491541,0.7585868844816023,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.050561275853874696
2188,-0.7315872748297613,-0.33032378557469455,-0.1484844033429546,-0.012286141377048924,0.07798028766105744,-0.1608129930658446,-0.8598113198711185,-0.006392158206843024,0.3713104044954582,-0.09503784015508623
2189,-0.904788180169374,-0.3341534359013652,-0.1519559735687914,1.3112050793304748,0.07798028766105744,0.8128519857649729,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.0030805037283741323
2190,1.1385024775019474,-0.08724954309211866,-0.14979311588523814,1.676871830076705,0.07798028766105744,-2.360159650722212,1.8751433412892187,0.07636102899477169,0.3713104044954582,1.3149746517211673
2191,-0.8639205508195777,-0.32296184036312353,-0.15210304107067818,0.5008144483481641,0.07798028766105744,-0.5057853591988767,-0.8598113198711185,-0.4943506068784331,0.3713104044954582,-0.2789525130085107
2192,1.294279494367283,5.7623693149108375,3.800456817772634,2.984837904185247,1.7108148414814803,-1.2222392325179519,0.43929214418004164,1.6570895824545808,-4.783213278029219,-0.363192329975611
2193,-0.9106264129336307,-0.3342445609561013,-0.15308500952526882,2.1127871164977603,0.8943975645712691,0.7028629653405691,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.294278735746296
2194,0.7162944507058787,-0.26001361176255705,0.08475051490758773,-1.1552011888765579,2.527232118391692,0.5411193069309915,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,1.3962036322314297
2195,-0.5351570357668188,-0.3250721047885901,-0.14628328977929866,-0.4196836053219606,-0.7384369892491541,0.7038276915143344,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.16094059792756338
2196,-0.8765700551421338,-0.3337062037248317,-0.1485849335295596,-1.5346313674587646,0.07798028766105744,-0.6608048214667335,0.43929214418004164,-0.4225122797128934,0.3713104044954582,-0.8159833577405099
2197,-0.900896024993203,-0.3341222615405344,-0.15021627824872844,-1.4641626169385638,0.07798028766105744,-0.6608048214667335,0.43929214418004164,-0.45796774009151625,0.3713104044954582,-0.8159833577405099
2198,-0.8602230034022154,-0.3333680818112057,-0.14693343467074318,-1.5795551959153928,-0.7384369892491541,-0.6608048214667335,0.43929214418004164,-0.4795121043457298,0.3713104044954582,-0.8159833577405099
2199,-0.7958078352365839,-0.3316786712569543,-0.15267904550640674,0.5492617143308023,0.07798028766105744,0.7734699648701592,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.3938991835419009
2200,-0.8461766843761125,-0.33270982319212555,-0.1519693628004562,0.696805660732473,0.07798028766105744,0.8410681489653283,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2168813109204799
2201,-0.7919156800604128,-0.3307434404320317,-0.15206179700157996,0.9104140607468321,0.07798028766105744,0.8137949951614457,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.15634273110622776
2202,-0.5525481367258918,-0.3255996708949568,-0.14819156815751908,0.0691933514119334,0.07798028766105744,0.6226815435334042,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.07971161741730086
2203,-0.7549402058867877,-0.3308393615422801,-0.147934393148768,-0.225894541391408,-0.7384369892491541,0.8117740254429917,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.21764762205736918
2204,-0.5408716711973786,-0.32523996673152494,-0.1438043919803747,-0.4694521603768525,-0.7384369892491541,-0.7274137323747952,-0.8598113198711185,-0.494350606878433,0.3713104044954582,0.2881177282895479
2205,-0.5700628350186616,-0.3261152468625424,-0.1448743205825047,-0.14221290014866939,-0.7384369892491541,-0.05841386689169521,-0.8598113198711185,-0.16619141625134035,0.3713104044954582,0.10420305543612353
2206,-0.6245530074850567,-0.3276619747652992,-0.15169718420184908,0.5536660112383148,0.07798028766105744,0.03916328373112311,-0.8598113198711185,0.2504280779360991,0.3713104044954582,-0.37857296080411557
2207,-0.1030042138781327,-0.30827619848269305,-0.1512752189351237,-0.11578711870359407,0.07798028766105744,-1.280655798706618,-0.31282038763905107,-0.2089947889418307,-0.4877768759253214,-0.07971161741730086
2208,-0.31901882615562727,-0.31756627791164643,-0.11854268149743158,-1.1860312672291458,-0.7384369892491541,0.5277050065015755,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.30960495848408137
2209,-0.9398175767549137,-0.33459347399463013,-0.1529097446947577,1.5292177762523465,0.8943975645712691,0.632595390996809,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2789525130085107
2210,-0.5325973968906841,-0.3249881738171227,-0.14463993352583518,-0.32499122181044054,-0.7384369892491541,0.5810428115515653,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.0758800617328546
2211,-0.644013783365912,-0.3281775507328848,-0.12576560308209309,-1.3842246280672108,-0.7384369892491541,0.8799139293456865,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4322147403863643
2212,-0.6070383091922867,-0.326031315891075,-0.14794780876161817,-0.2589267681977522,-0.7384369892491541,0.5871646258525653,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2835503798298463
2213,-0.8347293869982948,-0.332398079583818,-0.1519218519765306,0.22334374317487296,0.07798028766105744,0.6058227030844933,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.31726806985297407
2214,0.848382314635372,-0.14784136975356524,-0.15195571162641672,-0.3133198350055324,0.07798028766105744,-1.2198645491765794,-1.270054519045169,-0.03778129817986926,0.3713104044954582,-0.4591888924048666
2215,-0.7938617576484984,-0.3316427008406112,-0.14645642767616726,-0.34040626098673454,-0.7384369892491541,0.714905466004017,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.1004020181133112
2216,-0.9067342577574596,-0.334184610262196,-0.15021176721674306,0.3929091741141065,0.07798028766105744,0.799543817814849,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.125690285630657
2217,-0.5097344297880099,-0.32426876549025907,-0.15175656151527547,0.6747841761949102,0.07798028766105744,0.6364364166158362,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.17166895384401315
2218,1.1094021234991573,0.7945190940316945,-0.0481558563345772,1.0231640615791537,-1.5548542661593656,0.3438450051565325,1.8751433412892187,-0.30102204022638496,0.3713104044954582,0.15340023042441459
2219,1.1237252545474667,3.200333404326259,-0.15047937749485923,-0.5993789191484729,0.07798028766105744,-0.7835977309546676,-0.31282038763905107,0.5757337103838258,-0.4877768759253214,-0.36324673806633023
2220,0.1931887950284862,2.952249887599747,-0.15039551875543608,-0.11116260695070586,0.07798028766105744,-2.183478028403864,-0.31282038763905107,0.02642376085586623,-0.4877768759253214,-0.05748859444751214
2221,1.4888872531758368,0.8037170653584133,1.71028245650912,-0.3036744247780798,2.527232118391692,-0.5654159978279023,2.1486388074052525,1.2127905739272908,-0.4877768759253214,0.1348555009116943
2222,-0.28204335198200214,-0.3220026292606387,-0.1471713973004298,-0.5187802857409931,-0.7384369892491541,-0.5057853591988767,-0.8598113198711185,1.0037674372887293,0.3713104044954582,-0.2789525130085107
2223,-0.5486559815497207,-0.32547976950714624,-0.14745401250591975,-0.1003720795273001,-0.7384369892491541,0.7322933135318931,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.11036406289287162
2224,-0.5155726625522665,-0.3244606077107561,-0.1483910780026448,-0.15102149396369452,0.07798028766105744,0.7650155337042411,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.09043997333375063
2225,1.4111718045578836,1.5815027145535048,-0.14391757423416565,-0.4989609496571866,-0.7384369892491541,-2.082776220318441,1.8751433412892187,5.31977418357984,0.3713104044954582,0.4950217352496504
2226,-0.7023961110084782,-0.32965233780295516,-0.13894097673919228,-0.6134726692525131,-0.7384369892491541,0.8444132820907118,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.11036406289287162
2227,-0.6673667144229385,-0.3287890478107188,-0.1308213707049982,-0.9481992342234676,-0.7384369892491541,0.751225690324005,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.19465828795069112
2228,-0.9330063051966144,-0.3345611006199212,-0.14356185017724094,-1.6359301963315536,-0.7384369892491541,-0.6608048214667335,0.43929214418004164,-0.45390141968591974,0.3713104044954582,-0.8159833577405099
2229,1.299922718480748,1.9553428526602958,-0.14975263877517883,0.5844960895909027,0.07798028766105744,-1.3778217443063365,1.8751433412892187,0.5828676058322408,0.3713104044954582,0.037533986526757206
2230,0.7305891651292471,-0.1825197108044514,-0.15006578308322743,-0.769825209469209,0.07798028766105744,-0.1687379449892665,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.49351963133750576
2231,-0.8464058525268079,-0.33270982319212555,-0.14508823141348975,-0.0783505949897373,-0.7384369892491541,0.6205186200454432,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.1501817236494795
2232,-0.774400981767643,-0.33124702626083624,-0.1512313225058385,0.7981044896052618,0.07798028766105744,0.5542925294458809,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.17166895384401315
2233,1.4110441496524158,1.722883643442204,2.1340660541953,-1.7203165250794943,2.527232118391692,-0.4266864903275735,-0.31282038763905107,2.2878686180034404,-0.4877768759253214,-0.1863024313140506
2234,-0.3012414034963107,-0.31684686958478275,-0.13784133140192875,-0.5958554816224629,-0.7384369892491541,0.701746147607063,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.27716714214340016
2235,-0.6907196454799649,-0.3293645744722097,-0.14947335619444868,-0.919571304324636,0.07798028766105744,-0.4668790705129845,-0.8598113198711185,0.030704098124915306,0.3713104044954582,-0.5011827427063985
2236,-0.8619744732314922,-0.33320141888214905,-0.15260973994891924,2.0092861391712153,0.07798028766105744,0.8666417501391225,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.033732949203944894
2237,2.170283209026552,0.854019713905729,-0.1520284000183556,3.205052749560875,0.07798028766105744,1.0036123606418361,1.8751433412892187,-0.47865603689192,0.3713104044954582,0.5639897375696844
2238,-0.2839894295700876,-0.32392105146560835,-0.14764643403211122,0.23655663389741063,-0.7384369892491541,-0.15123471387105356,-0.8598113198711185,1.1464453462570305,0.3713104044954582,0.06205594290721365
2239,2.964296289008654,0.005734140597516153,-0.15246969949011427,2.892347669127483,0.07798028766105744,-0.44822552275679056,1.3965262755861596,-0.4943506068784331,0.3713104044954582,0.43831471111984444
2240,-0.7160186541250769,-0.3308633418198422,-0.13777243899773983,-0.9856357579373243,-0.7384369892491541,-2.2454022370718434,1.8751433412892187,-0.04491519362828433,0.3713104044954582,-0.36324673806633023
2241,-0.058244429352165256,-0.30617564606963915,0.12269562562329561,-1.606641621896595,2.527232118391692,-1.2644684708786778,-0.31282038763905107,1.7884959366143862,-0.4877768759253214,-0.24989246207539587
2242,1.4499657014141263,1.181756692752003,-0.14386198873997097,0.9002841778595532,-0.7384369892491541,-0.007113280024929166,-0.03932492152301736,-0.42301165239428246,-0.4877768759253214,0.2268128373384064
2243,-0.8619744732314922,-0.33320141888214905,-0.15054747747098257,0.3863027287528376,0.07798028766105744,0.7710194773209554,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.08890735105997209
2244,-0.640121628189741,-0.32808162962263626,-0.13966084601602707,-1.023072281651181,-0.7384369892491541,0.09978166376091702,-0.8598113198711185,-0.16619141625134035,0.3713104044954582,-0.3709098494352229
2245,-0.6459598609539976,-0.32823750142679003,-0.1186641504797581,-1.053902360003769,-0.7384369892491541,0.6830584585843813,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.16400584247512046
2246,-0.8230529214697815,-0.30113978778159384,-0.14682908413014414,-0.9570078280384927,-0.7384369892491541,0.6007778306597186,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4981174981588414
2247,-0.06602873970450741,-0.306535350233071,-0.14396281749918743,-0.565025403269875,-0.7384369892491541,0.7479225550466554,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.21764762205736918
2248,-0.8219682147976568,-0.3321702669469778,-0.15123143846605416,0.10442772667203387,0.07798028766105744,0.5605132290649986,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.19483377320103878
2249,-0.6245530074850567,-0.3276619747652992,-0.14631000367943345,0.36207909576151853,-0.7384369892491541,0.6189407620752148,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.5869790716763624
2250,-0.749101973122531,-0.33071946015446957,-0.14860144796150512,0.10002342976452132,0.07798028766105744,0.7702064528975042,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.0030499853667400197
2251,-0.4698398392322565,-0.30490469135884674,-0.1504163613465044,-0.14221290014866939,0.07798028766105744,0.7035427490587439,-0.4495681206970679,-0.37878150061410915,0.3713104044954582,-0.2743546461871751
2252,-0.5778471453710038,-0.3263430594993825,-0.14905427619611966,-0.06293555581344334,0.07798028766105744,0.7449317724159298,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2099845106884765
2253,-0.40659231761947645,-0.32080361538253266,-0.15234596832258604,0.42343095168316847,0.07798028766105744,-2.4446237494838474,-0.17607265458103422,1.07510639177288,-0.4877768759253214,0.17512591746636205
2254,-0.5527236554096389,-0.3255996708949568,-0.1400064088188051,-0.3139804795416592,-0.7384369892491541,0.6108147673124821,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.45823880067896544
2255,-0.5583863694901483,-0.32577952297667273,-0.12527338846345085,-0.849102553804435,-0.7384369892491541,0.7669247241969878,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.08737472878619355
2256,-0.8249989990578669,-0.3322302176408832,-0.15286022698767845,2.1370107494890798,0.07798028766105744,1.2358416011799613,1.8751433412892187,0.1280104320412967,0.3713104044954582,-0.1869951765817985
2257,-0.7646705938272154,-0.3310431939015582,-0.15323503543261896,3.731366230008626,0.8943975645712691,0.8240465658258592,1.8751433412892187,-0.4184459593072969,0.3713104044954582,-0.1869951765817985
2258,-0.5778471453710038,-0.3263430594993825,-0.12763531404937875,-0.9173691558708796,-0.7384369892491541,0.7241531319021336,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.23297384479515457
2259,-0.40659231761947645,-0.32080361538253266,-0.13684688406743267,-0.523625012339257,-0.7384369892491541,-0.8692420381489924,-0.31282038763905107,0.4330558014155247,-0.4877768759253214,-0.2276502813271848
2260,1.6056519084609695,0.023253416939992014,0.36604298518683465,0.7824692355835923,2.527232118391692,-1.9976266965824891,2.1486388074052525,0.5757337103838258,-0.4877768759253214,-0.06438539467951548
2261,-0.7681735334857692,-0.3292686533619612,-0.15179592872086356,0.22114159472111666,0.07798028766105744,1.0470295377405037,1.0546569429411174,-0.4943506068784331,-0.4877768759253214,-0.3111375807578599
2262,-0.11857283458281684,-0.3090532793770936,-0.005227155536993733,-0.19797129899777838,-1.5548542661593656,0.391780770776724,0.02904894500599107,-0.4943506068784331,-0.4877768759253214,0.1195292781739089
2263,-0.5520473467419169,-0.3255876807561757,-0.15131228293304771,0.19471581327604132,0.07798028766105744,-0.7687513118681889,-0.8598113198711185,1.0037674372887293,0.3713104044954582,-0.2965776691569638
2264,-0.712884317130327,-0.32989214057857635,-0.14923431487901584,-0.34040626098673454,0.07798028766105744,0.5851484079659269,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2743546461871751
2265,-0.7335333524178467,-0.3303717461298188,-0.15108618090347772,0.6659755823798851,0.07798028766105744,0.7588183324562048,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.07204850604840816
2266,-0.459136412497786,-0.3226021361996917,-0.09266929468789864,-1.1309775558852388,-1.5548542661593656,0.698906026319801,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.16400584247512046
2267,-0.23144533469177803,-0.3139925422534657,-0.14540123168237729,-0.26403575261046675,-0.7384369892491541,0.7779575498165672,0.43929214418004164,3.1510699672616624,-0.4877768759253214,-0.33629480907079773
2268,-0.6284451626612277,-0.3277698860143287,-0.1343619821529096,-0.48574805893464895,-0.7384369892491541,0.6505455496034116,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.0490591719417301
2269,-0.9125724905217162,-0.32571957228276743,-0.14924090537720483,0.5690810504146088,0.07798028766105744,0.8010371804741101,-0.4495681206970679,0.29037789244722345,0.3713104044954582,0.2015245698210606
2270,-0.8074843007650971,-0.33190648389379446,-0.14583934672760307,-0.0673398527209559,-0.7384369892491541,0.7411783111708217,-0.4495681206970679,2.858580253876645,0.3713104044954582,0.13408918977480494
2271,-0.32552152765155984,-0.3178060806872676,-0.1335646360340601,-0.7676230610154526,-0.7384369892491541,0.5279958674721252,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.16170690906445265
2272,1.216436390843862,-0.2206277778893845,0.10090254098391958,0.9622394224575321,2.527232118391692,0.2083258445642874,0.7127876102960754,-0.4943506068784331,-0.4877768759253214,2.8169444800241337
2273,-0.5797932229590893,-0.3264030101932878,-0.14663281076288984,-0.6487070445126136,-0.7384369892491541,0.8119545977971214,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.3019418471151887
2274,-0.6086479469408665,-0.327230329769181,-0.15239470080066952,1.075575194778553,0.07798028766105744,0.5337783609024942,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.1823973097604629
2275,-0.6926657230680504,-0.329412535027334,-0.1265799653359532,-0.9614121249460053,-0.7384369892491541,0.631349323986946,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.13335339699954968
2276,1.7029557878652464,-0.16232243525063586,1.082746645809014,-0.9425176912127764,2.527232118391692,1.1107774039285487,0.43929214418004164,0.14056608803050719,-0.4877768759253214,-0.8008103972301024
2277,1.3137402702481389,0.432416902843674,-0.12174238330222156,-1.108956071347676,-0.7384369892491541,0.5468007436400273,-0.4495681206970679,-0.4151643674010259,0.3713104044954582,-0.17933206521290582
2278,0.8832839882027282,0.27477709421474583,-0.15184771014023585,0.7881067356252084,0.07798028766105744,1.1481680092477895,1.8751433412892187,-0.3588065933585469,0.3713104044954582,1.5601942155257333
2279,2.1920967557359288,-0.16346567726198485,-0.15188553033194013,2.4499800877369218,0.07798028766105744,1.430304970706844,1.8751433412892187,-0.009245716386209003,0.3713104044954582,0.8628510809564991
2280,-0.8366754645863802,-0.33243405000016113,-0.15322523888968223,0.32023827514014924,0.8943975645712691,-0.5209181838988649,1.8751433412892187,-0.25179816163232105,0.3713104044954582,-0.7004236382976082
2281,1.4888872531758368,0.6863493376100324,-0.03154690016652452,-0.0087627038510389,-1.5548542661593656,0.2755522849779795,-1.1333067859871522,0.6684743512132216,-0.4877768759253214,-0.16250540526909124
2282,-0.6985853427431183,-0.3295564166927067,-0.1257929593110794,-0.7962509909142843,-0.7384369892491541,0.5852050044515088,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.08427896587700254
2283,-0.5875775333114315,-0.326630822830128,-0.0775132964960905,-1.346788104353354,-1.5548542661593656,0.6782150160632073,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2866156243774033
2284,-0.6420677057778265,-0.3281295901777605,-0.14029531574034387,-0.44610938676703593,-0.7384369892491541,0.5386331820157394,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.142518612280587
2285,1.3429314340694216,-0.2573086640548493,-0.08657985616916931,-1.1507968919690452,-1.5548542661593656,0.6753275301854508,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.027571941747196627
2286,1.1232329961676382,0.7149252690517183,-0.01647028667263327,-1.2476914239343215,-1.5548542661593656,1.0327837436071885,1.8751433412892187,2.1330630867728337,0.3713104044954582,0.34635737469313216
2287,-0.6965578782442216,-0.32950845613758245,-0.1520867182188515,0.9192226545618571,0.07798028766105744,0.5182064872567569,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.17933206521290582
2288,-0.6615284816586819,-0.32476036118028256,-0.1501052185888679,-0.7478037249316462,0.07798028766105744,0.5575571614343537,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4981174981588414
2289,-0.5764848910593439,-0.3234414459143659,-0.14890636314828049,-0.549610364093581,0.07798028766105744,-1.1936562009990916,1.8751433412892187,0.06209323809794156,0.3713104044954582,-0.3977307392263472
2290,-0.2664747312773178,-0.31540805293105556,-0.13117993285170443,0.05157616378188317,-0.7384369892491541,0.5556312860000848,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.4260537329296162
2291,0.533363157425838,-0.2829147768343822,-0.14331711436187533,-0.5584189579086062,-0.7384369892491541,0.5318001274738755,-0.4495681206970679,-0.05989637406995594,0.3713104044954582,-0.1732015761177917
2292,-0.9145185681098018,-0.3317026515345165,-0.15099226592631915,0.29821679060258643,0.07798028766105744,0.7120859304976824,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.08737472878619355
2293,-0.3462639123888248,-0.31852548901413125,-0.10295409976538679,-1.1133603682551885,-0.7384369892491541,0.6680318487177893,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.11266299630353951
2294,-0.7101804213608204,-0.3298321898846711,-0.15184091887942497,0.4567714792730385,0.07798028766105744,0.6594275413175348,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.20232139931958382
2295,-0.8269450766459526,-0.3322661880572263,-0.15303346903973764,-0.010083992923292645,0.8943975645712691,-2.23866587173865,1.8751433412892187,0.22617283341148794,0.3713104044954582,-0.6391187473464668
2296,2.7592489546111,-0.10249276992609188,-0.15016251129554842,0.6857949184636916,0.07798028766105744,-0.8878034069562919,1.8751433412892187,0.14769998347892224,0.3713104044954582,2.234548015988289
2297,-0.39296977450287773,-0.3203240098312903,-0.07545847527793179,-1.3864267765209672,-1.5548542661593656,0.6891384864128814,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.271289401639618
